"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.m_1","Input.url","Input.text_","Input.text","Answer.taskAnswers","Approve","Reject"
"3YLPJ8OXYF7ASRUB86Q6V6JPJJQ4XR","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3K9FOBBF2PD30PLL2V7G75PQI33LNR","A2EYD5BP3AKLIE","Submitted","Tue Aug 02 13:24:50 PDT 2022","Tue Aug 02 13:45:33 PDT 2022","Fri Aug 05 13:45:33 PDT 2022","","","","1243","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/LH-Surge--but-no-usual-cramping/show/370949#post_2198453""","""I'm still a bit worried, I am using Follistim so based on this excert my OPK+ wouldn't be affected by LH in the drug.  But the second paragraph throuws me off a bit.  Today is CD 16 prior to injections, that's the day when I would normally get LH surge.\r\n\r\nEither way I will go to the clinic tomorrow with dh and see what they say.\r\nThanks for the info.""","""I'm still a bit worried, I am using Follistim so based on this excert my OPK+ wouldn't be affected by LH in the drug.  But the second paragraph throuws me off a bit.  Today is CD 16 prior to injections, that's the day when I would normally get LH surge.    Either way I will go to the clinic tomorrow with dh and see what they say.  Thanks for the info.""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3YLPJ8OXYF7ASRUB86Q6V6JPJJQ4XR","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3ZDAD0O1T97WVW7UDAWGRYQ5EUZXTQ","A380X909I6GY7D","Submitted","Tue Aug 02 13:25:53 PDT 2022","Tue Aug 02 13:27:19 PDT 2022","Fri Aug 05 13:27:19 PDT 2022","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/LH-Surge--but-no-usual-cramping/show/370949#post_2198453""","""I'm still a bit worried, I am using Follistim so based on this excert my OPK+ wouldn't be affected by LH in the drug.  But the second paragraph throuws me off a bit.  Today is CD 16 prior to injections, that's the day when I would normally get LH surge.\r\n\r\nEither way I will go to the clinic tomorrow with dh and see what they say.\r\nThanks for the info.""","""I'm still a bit worried, I am using Follistim so based on this excert my OPK+ wouldn't be affected by LH in the drug.  But the second paragraph throuws me off a bit.  Today is CD 16 prior to injections, that's the day when I would normally get LH surge.    Either way I will go to the clinic tomorrow with dh and see what they say.  Thanks for the info.""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":true,""somewhat_confident"":false,""very_confident"":false}}]"
"3NRZ1LDP830LMFG9786FVPAVIFJZP9","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3L2IS5HSFIC6JF8FB9ZHYSL9VUWNUN","A13PVNQT2WWWVL","Submitted","Tue Aug 02 13:24:40 PDT 2022","Tue Aug 02 13:25:16 PDT 2022","Fri Aug 05 13:25:16 PDT 2022","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Teen-Pregnancy-Concerns/On-birthcontrol-BUT/show/590229","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":false,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":true},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3NRZ1LDP830LMFG9786FVPAVIFJZP9","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3PMBY0YE2FXP8JNLO8VCML4JJ5A9C2","A1L8CTIXBLZYYD","Submitted","Tue Aug 02 13:28:28 PDT 2022","Tue Aug 02 13:38:45 PDT 2022","Fri Aug 05 13:38:45 PDT 2022","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Teen-Pregnancy-Concerns/On-birthcontrol-BUT/show/590229","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":false,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":true},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3NRZ1LDP830LMFG9786FVPAVIFJZP9","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3MRNMEIQWD0UEDU8D1TDB0DW4Z1LD9","ABY1RK8H6HC8C","Submitted","Tue Aug 02 13:24:40 PDT 2022","Tue Aug 02 13:25:00 PDT 2022","Fri Aug 05 13:25:00 PDT 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Teen-Pregnancy-Concerns/On-birthcontrol-BUT/show/590229","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","""I've been on the birthcontrol seasonique but I stopped taking my pills to have my period...its been 5 days....and nothin yet..no bleeding or cramping or anything...what do i do""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":true,""q2a2"":false,""q2a3"":false,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3T5ZXGO9ELI6MRHO7LL4VU05NB5ZQ0","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","32AT8R96GT33ZS0KJ5G3XMVFIT6SU6","A20S8LQNA2UHTQ","Submitted","Tue Aug 02 13:30:52 PDT 2022","Tue Aug 02 13:43:42 PDT 2022","Fri Aug 05 13:43:42 PDT 2022","","","","770","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Undiagnosed-Symptoms/Cutting-Levaquin-in-Half/show/1345799","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3T5ZXGO9ELI6MRHO7LL4VU05NB5ZQ0","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3KGTPGBS65FAUTJMPQ1X64IBKZ62UC","A3BZ8VZS0EB9KV","Submitted","Tue Aug 02 13:26:40 PDT 2022","Tue Aug 02 13:42:08 PDT 2022","Fri Aug 05 13:42:08 PDT 2022","","","","928","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Undiagnosed-Symptoms/Cutting-Levaquin-in-Half/show/1345799","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3T5ZXGO9ELI6MRHO7LL4VU05NB5ZQ0","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","326O153BMQSG87KGWF69Y5NCV21EDG","AXJCV4FWC4BGQ","Submitted","Tue Aug 02 13:27:33 PDT 2022","Tue Aug 02 13:55:03 PDT 2022","Fri Aug 05 13:55:03 PDT 2022","","","","1650","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Undiagnosed-Symptoms/Cutting-Levaquin-in-Half/show/1345799","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","""I've been taking 500mg. of Levaquin for 4 days for a uti. Nasty side effects. I wanted to know if I can cut the pills in half. Would taking 250mg. be as effective? All the symptoms of my uti are gone. I was supposed to take the pills for 7 days and I stopped after 4 because of side effects. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"375VSR8FW336YSWOK0A40KAAJX7ZR1","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","33LKR6A5KMEO5VM16HB9WPM49FM1T4","A29HILIOBLRW1S","Submitted","Tue Aug 02 13:28:10 PDT 2022","Tue Aug 02 13:31:00 PDT 2022","Fri Aug 05 13:31:00 PDT 2022","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Gastroenterology/sphincter-of-oddi-dysfunction/show/473173#post_5837896""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.   \r\nBentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating. \r\nI have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year. \r\nI ate a piece of pizza to see if it provoked an attack and YES it sure did. lol\r\nI'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!\r\nAny suggestions are appreciated.""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.     Bentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating.   I have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year.   I ate a piece of pizza to see if it provoked an attack and YES it sure did. lol  I'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!  Any suggestions are appreciated.""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":false,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false}}]"
"375VSR8FW336YSWOK0A40KAAJX7ZR1","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3V26SBZTBL8HM3G8KK9JA77X7QJZZ5","A3T467USWU7ZOY","Submitted","Tue Aug 02 13:25:23 PDT 2022","Tue Aug 02 13:25:49 PDT 2022","Fri Aug 05 13:25:49 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Gastroenterology/sphincter-of-oddi-dysfunction/show/473173#post_5837896""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.   \r\nBentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating. \r\nI have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year. \r\nI ate a piece of pizza to see if it provoked an attack and YES it sure did. lol\r\nI'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!\r\nAny suggestions are appreciated.""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.     Bentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating.   I have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year.   I ate a piece of pizza to see if it provoked an attack and YES it sure did. lol  I'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!  Any suggestions are appreciated.""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"375VSR8FW336YSWOK0A40KAAJX7ZR1","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3GD6L00D30RKS0WHXKAXABRCF7O1M1","ACU8RTAZQU1GP","Submitted","Tue Aug 02 13:23:25 PDT 2022","Tue Aug 02 13:24:54 PDT 2022","Fri Aug 05 13:24:54 PDT 2022","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Gastroenterology/sphincter-of-oddi-dysfunction/show/473173#post_5837896""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.   \r\nBentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating. \r\nI have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year. \r\nI ate a piece of pizza to see if it provoked an attack and YES it sure did. lol\r\nI'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!\r\nAny suggestions are appreciated.""","""I've had RUQ pain (I had gallbladder out 15 yrs. ago. CT scan was normal, MRCP was normal, xrays normal, barium abdominal xrays were normal) and progressed to rt. arm numbness, rt. leg numbness and now numbness in left arm and leg with these bee sting like pains in the rt. foot and now leg.     Bentyl and tramadol takes the edge off the pain but still have RUQ spasms afte eating.   I have numbness in my little toes on both feet and now a bee sting like pain on the top of one foot, which progress to the calf last night. I had an EMG which showed I did NOT have diabetic neuropathy. The neurologist said if I have weakness in my legs he'll send me to a neurosurgeon. My A1c has been checked for the last year and it showed 5.4 and 6.0 for the whole last year.   I ate a piece of pizza to see if it provoked an attack and YES it sure did. lol  I'm going to have an SOD pressure test at Med. College of VA soon. I had a friend who had lots of surgeries and then they found out she had amyloidosis!  Any suggestions are appreciated.""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3KG2UQJ0NQIC52354XAA07TWDXXQNA","3PFYYPJUJ4Z8KZNLZ30KJSVUXHL2Z3","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Tue Aug 02 13:21:33 PDT 2022","3","BatchId:4794452;OriginalHitTemplateId:928390909;","3600","259200","Tue Aug 09 13:21:33 PDT 2022","","","3NC5L260MWGZIIB1HZ4VRHKBBHOFOX","A2EYD5BP3AKLIE","Submitted","Tue Aug 02 13:29:53 PDT 2022","Tue Aug 02 13:50:50 PDT 2022","Fri Aug 05 13:50:50 PDT 2022","","","","1257","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Anxiety/Discontinuing-Benzodiazapines/show/4910#post_2392649""","""I've read thru all these great posts.  I'm just going to throw my 2 cents in.  I was on Xanax for about 8 years.  .25mg 3 times/day.  My life was just fine.  I took no more, no less.  (I was having severe anxiety attacks which is why I was put on this med)  2 years ago, because of society's stigma about this drug, I decided to get off of it.  I tapered with a dr. help, and was also put on neurotin to help prevent any possible seizures.  I got off of it.  Took many months...but I did it.\r\nTHen....my life became H**L.  I had vertigo so bad I almost had to quit my job....almost became agraphobic. Anxiety attacks returned.  Was put on all different kinds of anti-depressents to try to control veritgo.  Had several tests to rule out anything else serious.   Could not shop in a grocery store, go walk in a mall, go to a concert, do anything normal people do.  I lived that way for a YEAR.  It was horrible.\r\n\r\nWent to a new dr finally.  He put me back on Xanax, same dosage.  Vertigo gone, no more anxiety attacks.  So again, I take no more than prescribed, and no less.  Seems like my body does not need more.  I realize most people require more after time, but I have not.  \r\n\r\nI also realize that this med should not be prescribed for a long period of time.  I'm glad my dr. disagrees with that.  \r\n\r\nI'm sure many of you will find this appalling, but, like I said...just throwing my 2 cents in.\r\n""","""I've read thru all these great posts.  I'm just going to throw my 2 cents in.  I was on Xanax for about 8 years.  .25mg 3 times/day.  My life was just fine.  I took no more, no less.  (I was having severe anxiety attacks which is why I was put on this med)  2 years ago, because of society's stigma about this drug, I decided to get off of it.  I tapered with a dr. help, and was also put on neurotin to help prevent any possible seizures.  I got off of it.  Took many months...but I did it.  THen....my life became H**L.  I had vertigo so bad I almost had to quit my job....almost became agraphobic. Anxiety attacks returned.  Was put on all different kinds of anti-depressents to try to control veritgo.  Had several tests to rule out anything else serious.   Could not shop in a grocery store, go walk in a mall, go to a concert, do anything normal people do.  I lived that way for a YEAR.  It was horrible.    Went to a new dr finally.  He put me back on Xanax, same dosage.  Vertigo gone, no more anxiety attacks.  So again, I take no more than prescribed, and no less.  Seems like my body does not need more.  I realize most people require more after time, but I have not.      I also realize that this med should not be prescribed for a long period of time.  I'm glad my dr. disagrees with that.      I'm sure many of you will find this appalling, but, like I said...just throwing my 2 cents in.  ""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
