"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.m_1","Input.url","Input.text_","Input.text","Answer.taskAnswers","Approve","Reject"
"3OID399FYN16S1MJ1NLDS3DOST4DF7","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3NLZY2D53XJO3MYDINZXBZKVOOHLQQ","A29HFHGK6YTEF9","Submitted","Wed Aug 03 17:27:41 PDT 2022","Wed Aug 03 17:28:31 PDT 2022","Sat Aug 06 17:28:31 PDT 2022","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Ovarian-Cancer/Thickening-of-the-lining-/show/315740","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.\r\n""","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.  ""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OID399FYN16S1MJ1NLDS3DOST4DF7","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3EJPLAJKEUAFYTWXIFC8D9E23WF6ZZ","A2EYD5BP3AKLIE","Submitted","Wed Aug 03 17:36:33 PDT 2022","Wed Aug 03 17:39:21 PDT 2022","Sat Aug 06 17:39:21 PDT 2022","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Ovarian-Cancer/Thickening-of-the-lining-/show/315740","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.\r\n""","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.  ""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OID399FYN16S1MJ1NLDS3DOST4DF7","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","39KFRKBFIVP5I9SWMPWJG2RRI24YOO","A2MI7L5QRNPV1Y","Submitted","Wed Aug 03 17:34:40 PDT 2022","Wed Aug 03 17:34:50 PDT 2022","Sat Aug 06 17:34:50 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Ovarian-Cancer/Thickening-of-the-lining-/show/315740","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.\r\n""","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.  ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OID399FYN16S1MJ1NLDS3DOST4DF7","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3UOUJI6MTL8BV9MJDFMQWUC7XHUUXK","A3UBPAC3C0X6OW","Submitted","Wed Aug 03 17:17:58 PDT 2022","Wed Aug 03 17:21:08 PDT 2022","Sat Aug 06 17:21:08 PDT 2022","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","No  (skip Questions 3-6)","""https://www.medhelp.org/posts/Ovarian-Cancer/Thickening-of-the-lining-/show/315740","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.\r\n""","""Over the past year and a half I have been having very heavy bleeding, bloating, irregular periods (they were coming every 10-14 days), and weight fluctuations.  My doctor checked my thyroid and did an transvaginal ultrasound.   The ultrasound showed that the lining of my uterus was very thick and this was just 2 days after I had finished my last period.  My doctor put me on two rounds of progesterone and if the symptoms went away she said my system would be ok again.  It seemed to work, but two months later my symptoms started back up.  She then put me back on birth control, but after doing some reading I felt I needed to ask if there was more testing that I should have asked for.  Is there a chance that this could be cancer?  Any information would be appreciated.  ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":true,""q2a5"":true,""q2a6"":true,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OID399FYN16S1MJ1NLDS3DOST4FD9","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3NLZY2D53XJO3MYDINZXBZKVOOJLQS","A13THSUF9KLI53","Submitted","Wed Aug 03 17:38:36 PDT 2022","Wed Aug 03 17:39:04 PDT 2022","Sat Aug 06 17:39:04 PDT 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Bipolar-Disorder/Abilify-Thoughts/show/1593181","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":false,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OID399FYN16S1MJ1NLDS3DOST4FD9","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3OJSZ2ATD0Q0VFQDU1AKUJ73X8S57R","A1ZGQ2I0RQ9OD5","Submitted","Wed Aug 03 17:42:29 PDT 2022","Wed Aug 03 17:55:56 PDT 2022","Sat Aug 06 17:55:56 PDT 2022","","","","807","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Bipolar-Disorder/Abilify-Thoughts/show/1593181","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":false,""q2a4"":false,""q2a5"":false,""q2a6"":true,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OID399FYN16S1MJ1NLDS3DOST4FD9","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3X0H8UUIT9IGRWPPE5V4FAGC4J7WSK","A2MI7L5QRNPV1Y","Submitted","Wed Aug 03 17:36:03 PDT 2022","Wed Aug 03 17:36:12 PDT 2022","Sat Aug 06 17:36:12 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Bipolar-Disorder/Abilify-Thoughts/show/1593181","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":false,""q2a4"":true,""q2a5"":false,""q2a6"":false,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OID399FYN16S1MJ1NLDS3DOST4FD9","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3KXIR214ICABDVP7AKAFT0KHMWA424","A2QZJU8FP3ROQ7","Submitted","Wed Aug 03 17:35:50 PDT 2022","Wed Aug 03 17:36:31 PDT 2022","Sat Aug 06 17:36:31 PDT 2022","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Bipolar-Disorder/Abilify-Thoughts/show/1593181","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":true,""q2a3"":false,""q2a4"":true,""q2a5"":false,""q2a6"":true,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OID399FYN16S1MJ1NLDS3DOST4FD9","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3A1PQ49WVPBY0MV66NUKI6JGZVJ1H7","AXJCV4FWC4BGQ","Submitted","Wed Aug 03 17:40:33 PDT 2022","Wed Aug 03 17:45:24 PDT 2022","Sat Aug 06 17:45:24 PDT 2022","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Bipolar-Disorder/Abilify-Thoughts/show/1593181","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","""Ok. I went to the doctor. he is having me try Abilify. I stopped taking my Zyprexa because of what it did to my weight, triglycerides, as well as my blood pressure. When i went off of it, after a few months, my levels are just starting to go back to normal. Anyways, i am taking 10 mg of Lexapro, and 450 of Lamectal, and he said that he felt that i should try Abilify. He made a small under his breathe note that my insurance may not cover it. i didnt understand what he meant, and he said it was because of the cost, so i am not sure i am really going to take it. tomarrow i am going to go back to his office and ask for a sample before i actually go to the pharmacy and fork out money i dont really have. I want to know what people think of this pill before i take action. ""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OJX0UFJ161J8T6SKWBAS7V1BV4U96","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","39K0FND3AP9GMO9HT33QLCKFKBOAMD","A165OXQ6OK4M5Y","Submitted","Wed Aug 03 17:43:12 PDT 2022","Wed Aug 03 17:43:24 PDT 2022","Sat Aug 06 17:43:24 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/testing/show/502491#post_2829029""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OJX0UFJ161J8T6SKWBAS7V1BV4U96","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3LKC68YZ3IX1T4XW7OEVV56B7U2WOL","A2MI7L5QRNPV1Y","Submitted","Wed Aug 03 17:24:35 PDT 2022","Wed Aug 03 17:24:44 PDT 2022","Sat Aug 06 17:24:44 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/testing/show/502491#post_2829029""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","[{""q1a"":{""no"":false,""yes"":true},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false},""q2a"":{""q2a1"":false,""q2a2"":false,""q2a3"":true,""q2a4"":false,""q2a5"":false,""q2a6"":true,""q2a7"":false,""q2a8"":false},""q2b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OJX0UFJ161J8T6SKWBAS7V1BV4U96","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3DQQ64TANOFJE49XMORAK5B1HZXPWU","A2YQSDTAUBIAHC","Submitted","Wed Aug 03 17:19:04 PDT 2022","Wed Aug 03 17:21:33 PDT 2022","Sat Aug 06 17:21:33 PDT 2022","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/testing/show/502491#post_2829029""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
"3OJX0UFJ161J8T6SKWBAS7V1BV4U96","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3ZOTGHDK5Q58MNGNNJ4UYG3Q1H6OSY","A38CDYAQ00NBGE","Submitted","Wed Aug 03 17:24:56 PDT 2022","Wed Aug 03 17:25:03 PDT 2022","Sat Aug 06 17:25:03 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/testing/show/502491#post_2829029""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":false,""very_confident"":true}}]"
"3OJX0UFJ161J8T6SKWBAS7V1BV4U96","3IFS5X633LROVO9YKBCP60FVZEIK9R","Answer ""Yes"" / ""No""- Does this social media comment talk about a person changing medication? If “Yes”, select the reasons why.","Question (1): Yes / No – Does this comment talk about a person changing medication? Question (2): If “Yes” for (1), Select all reasons that apply from a list of 8 options.","easy, fast, data, categorize, classify","$0.02","Wed Aug 03 17:17:38 PDT 2022","5","BatchId:4795462;OriginalHitTemplateId:928390909;","900","259200","Wed Aug 10 17:17:38 PDT 2022","","","3G5W44VEUFCM6RMHURIK2L3ET11KGP","AJJUXWSLPDQQ7","Submitted","Wed Aug 03 17:18:33 PDT 2022","Wed Aug 03 17:22:12 PDT 2022","Sat Aug 06 17:22:12 PDT 2022","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","Yes","""https://www.medhelp.org/posts/Fertility-and-Trying-to-Conceive/testing/show/502491#post_2829029""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","""Oh, I see! Well, I think they say most women will ovulate within 10 days of taking the last pill, so it will probably come up within the next week or so. Good luck to you!""","[{""q1a"":{""no"":true,""yes"":false},""q1b"":{""not_confident"":false,""somewhat_confident"":true,""very_confident"":false}}]"
